2023-08-01 22:42:00,37711000.0,37748000.0,37707000.0,37725000.0,3.02418903,114079607.92169
2023-08-01 22:45:00,37726000.0,37739000.0,37700000.0,37712000.0,3.58321782,135129960.50425
2023-08-01 22:48:00,37712000.0,37738000.0,37703000.0,37738000.0,2.5079995,94584617.68723
2023-08-01 22:51:00,37735000.0,37739000.0,37715000.0,37738000.0,2.46857037,93118923.81547
2023-08-01 22:54:00,37737000.0,37739000.0,37724000.0,37724000.0,2.39103523,90228972.75076
2023-08-01 22:57:00,37724000.0,37737000.0,37718000.0,37736000.0,1.66316786,62744239.72973
2023-08-01 22:33:00,37746000.0,37751000.0,37713000.0,37714000.0,4.66049354,175874933.11028
2023-08-01 22:36:00,37714000.0,37720000.0,37711000.0,37714000.0,2.0211958,76226611.67104
2023-08-01 22:39:00,37718000.0,37737000.0,37711000.0,37711000.0,1.60700465,60613738.27557
2023-08-01 22:42:00,37711000.0,37748000.0,37707000.0,37725000.0,3.02418903,114079607.92169
2023-08-01 22:45:00,37726000.0,37739000.0,37700000.0,37712000.0,3.58321782,135129960.50425
2023-08-01 22:48:00,37712000.0,37738000.0,37703000.0,37738000.0,2.5079995,94584617.68723
2023-08-01 22:24:00,37747000.0,37752000.0,37746000.0,37747000.0,3.38058463,127607870.81417
2023-08-01 22:27:00,37747000.0,37748000.0,37744000.0,37748000.0,5.43076325,204987602.88273
2023-08-01 22:30:00,37748000.0,37760000.0,37746000.0,37746000.0,3.49893464,132099843.39234
2023-08-01 22:33:00,37746000.0,37751000.0,37713000.0,37714000.0,4.66049354,175874933.11028
2023-08-01 22:36:00,37714000.0,37720000.0,37711000.0,37714000.0,2.0211958,76226611.67104
2023-08-01 22:39:00,37718000.0,37737000.0,37711000.0,37711000.0,1.60700465,60613738.27557
2023-08-01 22:12:00,37715000.0,37724000.0,37710000.0,37711000.0,2.30606464,86973484.09706
2023-08-01 22:15:00,37713000.0,37750000.0,37713000.0,37747000.0,2.73052904,103030658.37399
2023-08-01 22:18:00,37750000.0,37757000.0,37724000.0,37753000.0,3.22843804,121879290.64348
2023-08-01 22:21:00,37753000.0,37758000.0,37745000.0,37747000.0,1.89450913,71518850.84602
2023-08-01 22:24:00,37747000.0,37752000.0,37746000.0,37747000.0,3.38058463,127607870.81417
2023-08-01 22:27:00,37747000.0,37748000.0,37744000.0,37748000.0,5.43076325,204987602.88273
2023-08-01 21:33:00,37671000.0,37730000.0,37671000.0,37729000.0,7.11810113,268399049.01713
2023-08-01 21:36:00,37730000.0,37737000.0,37708000.0,37737000.0,4.49353989,169524417.19979
2023-08-01 21:39:00,37734000.0,37750000.0,37718000.0,37738000.0,13.35670541,504043922.20715
2023-08-01 21:42:00,37749000.0,37758000.0,37721000.0,37734000.0,5.5220836,208431921.10938
2023-08-01 21:45:00,37733000.0,37753000.0,37720000.0,37722000.0,7.02220445,264984837.9858
2023-08-01 21:48:00,37722000.0,37740000.0,37722000.0,37740000.0,2.5252261,95287702.24228
2023-08-01 21:24:00,37663000.0,37682000.0,37661000.0,37662000.0,3.41978067,128804083.72498
2023-08-01 21:27:00,37662000.0,37666000.0,37660000.0,37660000.0,2.45273788,92373951.99979
2023-08-01 21:30:00,37660000.0,37671000.0,37601000.0,37666000.0,18.23108487,686200876.66105
2023-08-01 21:33:00,37671000.0,37730000.0,37671000.0,37729000.0,7.11810113,268399049.01713
2023-08-01 21:36:00,37730000.0,37737000.0,37708000.0,37737000.0,4.49353989,169524417.19979
2023-08-01 21:39:00,37734000.0,37750000.0,37718000.0,37738000.0,13.35670541,504043922.20715
2023-08-01 21:12:00,37670000.0,37684000.0,37666000.0,37684000.0,3.28807233,123869273.15384
2023-08-01 21:15:00,37683000.0,37689000.0,37670000.0,37688000.0,1.97152083,74298750.97415
2023-08-01 21:18:00,37687000.0,37690000.0,37670000.0,37671000.0,3.42255892,128978663.81367
2023-08-01 21:21:00,37688000.0,37688000.0,37660000.0,37663000.0,2.82894727,106565674.60277
2023-08-01 21:24:00,37663000.0,37682000.0,37661000.0,37662000.0,3.41978067,128804083.72498
2023-08-01 21:27:00,37662000.0,37666000.0,37660000.0,37660000.0,2.45273788,92373951.99979
2023-08-01 21:03:00,37662000.0,37664000.0,37654000.0,37655000.0,4.23883075,159630352.24564
2023-08-01 21:06:00,37660000.0,37690000.0,37656000.0,37688000.0,2.88984811,108865427.35711
2023-08-01 21:09:00,37666000.0,37688000.0,37666000.0,37667000.0,1.60564668,60503828.2407
2023-08-01 21:12:00,37670000.0,37684000.0,37666000.0,37684000.0,3.28807233,123869273.15384
2023-08-01 21:15:00,37683000.0,37689000.0,37670000.0,37688000.0,1.97152083,74298750.97415
2023-08-01 21:18:00,37687000.0,37690000.0,37670000.0,37671000.0,3.42255892,128978663.81367
2023-08-01 20:54:00,37666000.0,37692000.0,37661000.0,37692000.0,4.07153222,153383684.35125
2023-08-01 20:57:00,37665000.0,37691000.0,37664000.0,37683000.0,2.753773,103734381.04381
2023-08-01 21:00:00,37683000.0,37689000.0,37662000.0,37662000.0,4.08635519,153933061.53053
2023-08-01 21:03:00,37662000.0,37664000.0,37654000.0,37655000.0,4.23883075,159630352.24564
2023-08-01 21:06:00,37660000.0,37690000.0,37656000.0,37688000.0,2.88984811,108865427.35711
2023-08-01 21:09:00,37666000.0,37688000.0,37666000.0,37667000.0,1.60564668,60503828.2407
2023-08-01 20:42:00,37667000.0,37670000.0,37653000.0,37657000.0,4.79036145,180412409.40774
2023-08-01 20:45:00,37657000.0,37703000.0,37654000.0,37665000.0,8.9955762,338830089.47419
2023-08-01 20:48:00,37663000.0,37697000.0,37654000.0,37661000.0,7.66149879,288548584.44641
2023-08-01 20:51:00,37661000.0,37712000.0,37654000.0,37692000.0,9.58028252,360979388.95398
2023-08-01 20:54:00,37666000.0,37692000.0,37661000.0,37692000.0,4.07153222,153383684.35125
2023-08-01 20:57:00,37665000.0,37691000.0,37664000.0,37683000.0,2.753773,103734381.04381
2023-08-01 20:33:00,37702000.0,37703000.0,37700000.0,37701000.0,5.91495441,222999898.05117
2023-08-01 20:36:00,37701000.0,37701000.0,37686000.0,37686000.0,3.02298317,113951085.04555
2023-08-01 20:39:00,37685000.0,37686000.0,37667000.0,37670000.0,5.63891468,212464640.98904
2023-08-01 20:42:00,37667000.0,37670000.0,37653000.0,37657000.0,4.79036145,180412409.40774
2023-08-01 20:45:00,37657000.0,37703000.0,37654000.0,37665000.0,8.9955762,338830089.47419
2023-08-01 20:48:00,37663000.0,37697000.0,37654000.0,37661000.0,7.66149879,288548584.44641
2023-08-01 20:24:00,37718000.0,37718000.0,37701000.0,37704000.0,3.42137139,129002010.43163
2023-08-01 20:27:00,37704000.0,37723000.0,37702000.0,37717000.0,6.8174151,257119690.92843
2023-08-01 20:30:00,37716000.0,37716000.0,37701000.0,37707000.0,2.70587849,102029851.1926
2023-08-01 20:33:00,37702000.0,37703000.0,37700000.0,37701000.0,5.91495441,222999898.05117
2023-08-01 20:36:00,37701000.0,37701000.0,37686000.0,37686000.0,3.02298317,113951085.04555
2023-08-01 20:39:00,37685000.0,37686000.0,37667000.0,37670000.0,5.63891468,212464640.98904
2023-08-01 20:12:00,37724000.0,37726000.0,37707000.0,37724000.0,2.78082074,104894999.66679
2023-08-01 20:15:00,37723000.0,37725000.0,37708000.0,37725000.0,2.98550983,112608991.56449
2023-08-01 20:18:00,37725000.0,37727000.0,37701000.0,37702000.0,4.05728105,152998317.1327
2023-08-01 20:21:00,37709000.0,37719000.0,37701000.0,37718000.0,2.76718626,104336153.21159
2023-08-01 20:24:00,37718000.0,37718000.0,37701000.0,37704000.0,3.42137139,129002010.43163
2023-08-01 20:27:00,37704000.0,37723000.0,37702000.0,37717000.0,6.8174151,257119690.92843
2023-08-01 20:03:00,37724000.0,37727000.0,37715000.0,37716000.0,1.92375388,72568647.98945
2023-08-01 20:06:00,37716000.0,37727000.0,37715000.0,37726000.0,1.917041,72313317.89488
2023-08-01 20:09:00,37726000.0,37726000.0,37702000.0,37724000.0,1.03358546,38976703.35543
2023-08-01 20:12:00,37724000.0,37726000.0,37707000.0,37724000.0,2.78082074,104894999.66679
2023-08-01 20:15:00,37723000.0,37725000.0,37708000.0,37725000.0,2.98550983,112608991.56449
2023-08-01 20:18:00,37725000.0,37727000.0,37701000.0,37702000.0,4.05728105,152998317.1327
2023-08-01 19:03:00,37708000.0,37745000.0,37708000.0,37740000.0,2.24075391,84534632.24003
2023-08-01 19:06:00,37740000.0,37741000.0,37710000.0,37712000.0,3.43191548,129473670.16151
2023-08-01 19:09:00,37712000.0,37741000.0,37706000.0,37707000.0,7.69294427,290112130.01414
2023-08-01 19:12:00,37707000.0,37741000.0,37703000.0,37708000.0,4.93666395,186174797.95876
2023-08-01 19:15:00,37704000.0,37737000.0,37689000.0,37689000.0,3.26356045,123032485.43529
2023-08-01 19:18:00,37689000.0,37689000.0,37669000.0,37678000.0,4.91664925,185237950.20245
2023-08-01 18:54:00,37739000.0,37756000.0,37729000.0,37729000.0,2.74615886,103645862.93282
2023-08-01 18:57:00,37729000.0,37742000.0,37711000.0,37711000.0,2.81422213,106151514.89756
2023-08-01 19:00:00,37711000.0,37711000.0,37708000.0,37708000.0,3.31535071,125020389.72739
2023-08-01 19:03:00,37708000.0,37745000.0,37708000.0,37740000.0,2.24075391,84534632.24003
2023-08-01 19:06:00,37740000.0,37741000.0,37710000.0,37712000.0,3.43191548,129473670.16151
2023-08-01 19:09:00,37712000.0,37741000.0,37706000.0,37707000.0,7.69294427,290112130.01414
2023-08-01 18:42:00,37730000.0,37731000.0,37725000.0,37729000.0,2.26007761,85269868.28534
2023-08-01 18:45:00,37728000.0,37731000.0,37716000.0,37726000.0,3.47440644,131074183.57832
2023-08-01 18:48:00,37726000.0,37751000.0,37726000.0,37749000.0,2.30599153,87021894.27171
2023-08-01 18:51:00,37749000.0,37751000.0,37739000.0,37739000.0,1.2448989,46986911.89933
2023-08-01 18:54:00,37739000.0,37756000.0,37729000.0,37729000.0,2.74615886,103645862.93282
2023-08-01 18:57:00,37729000.0,37742000.0,37711000.0,37711000.0,2.81422213,106151514.89756
2023-08-01 18:33:00,37750000.0,37750000.0,37719000.0,37746000.0,4.14541494,156414951.06805
2023-08-01 18:36:00,37746000.0,37746000.0,37718000.0,37746000.0,2.26898439,85606614.1868
2023-08-01 18:39:00,37746000.0,37746000.0,37728000.0,37731000.0,1.97141943,74385981.71977
2023-08-01 18:42:00,37730000.0,37731000.0,37725000.0,37729000.0,2.26007761,85269868.28534
2023-08-01 18:45:00,37728000.0,37731000.0,37716000.0,37726000.0,3.47440644,131074183.57832
2023-08-01 18:48:00,37726000.0,37751000.0,37726000.0,37749000.0,2.30599153,87021894.27171
2023-08-01 18:24:00,37783000.0,37821000.0,37760000.0,37766000.0,5.58172602,210902588.88069
2023-08-01 18:27:00,37764000.0,37768000.0,37736000.0,37736000.0,5.02962991,189857689.21918
2023-08-01 18:30:00,37736000.0,37750000.0,37733000.0,37749000.0,5.02238941,189538462.75395
2023-08-01 18:33:00,37750000.0,37750000.0,37719000.0,37746000.0,4.14541494,156414951.06805
2023-08-01 18:36:00,37746000.0,37746000.0,37718000.0,37746000.0,2.26898439,85606614.1868
2023-08-01 18:39:00,37746000.0,37746000.0,37728000.0,37731000.0,1.97141943,74385981.71977
2023-08-01 18:12:00,37830000.0,37830000.0,37802000.0,37804000.0,7.76269566,293458464.34088
2023-08-01 18:15:00,37804000.0,37806000.0,37787000.0,37787000.0,6.69885368,253199457.61163
2023-08-01 18:18:00,37787000.0,37800000.0,37764000.0,37787000.0,4.84511455,183068943.73428
2023-08-01 18:21:00,37787000.0,37814000.0,37777000.0,37783000.0,3.45786316,130704317.8701
2023-08-01 18:24:00,37783000.0,37821000.0,37760000.0,37766000.0,5.58172602,210902588.88069
2023-08-01 18:27:00,37764000.0,37768000.0,37736000.0,37736000.0,5.02962991,189857689.21918
2023-08-01 18:03:00,37755000.0,37800000.0,37755000.0,37794000.0,13.73223786,518956651.09711
2023-08-01 18:06:00,37800000.0,37836000.0,37800000.0,37817000.0,15.56488239,588687810.75741
2023-08-01 18:09:00,37817000.0,37835000.0,37800000.0,37803000.0,5.61219594,212188300.47053
2023-08-01 18:12:00,37830000.0,37830000.0,37802000.0,37804000.0,7.76269566,293458464.34088
2023-08-01 18:15:00,37804000.0,37806000.0,37787000.0,37787000.0,6.69885368,253199457.61163
2023-08-01 18:18:00,37787000.0,37800000.0,37764000.0,37787000.0,4.84511455,183068943.73428
2023-08-01 17:54:00,37769000.0,37787000.0,37765000.0,37772000.0,6.02850028,227749180.361
2023-08-01 17:57:00,37772000.0,37810000.0,37770000.0,37810000.0,7.29585299,275694423.34949
2023-08-01 18:00:00,37810000.0,37822000.0,37749000.0,37755000.0,16.32332625,617008375.2821
2023-08-01 18:03:00,37755000.0,37800000.0,37755000.0,37794000.0,13.73223786,518956651.09711
2023-08-01 18:06:00,37800000.0,37836000.0,37800000.0,37817000.0,15.56488239,588687810.75741
2023-08-01 18:09:00,37817000.0,37835000.0,37800000.0,37803000.0,5.61219594,212188300.47053
2023-08-01 17:42:00,37744000.0,37760000.0,37743000.0,37760000.0,6.16906215,232869786.62626
2023-08-01 17:45:00,37755000.0,37762000.0,37755000.0,37755000.0,3.70197387,139775745.91996
2023-08-01 17:48:00,37755000.0,37758000.0,37755000.0,37757000.0,1.84271993,69573582.38416
2023-08-01 17:51:00,37757000.0,37769000.0,37753000.0,37769000.0,5.03726315,190198910.15819
2023-08-01 17:54:00,37769000.0,37787000.0,37765000.0,37772000.0,6.02850028,227749180.361
2023-08-01 17:57:00,37772000.0,37810000.0,37770000.0,37810000.0,7.29585299,275694423.34949
2023-08-01 17:33:00,37724000.0,37729000.0,37712000.0,37713000.0,5.88337289,221902880.99746
2023-08-01 17:36:00,37713000.0,37735000.0,37712000.0,37729000.0,9.3865046,354039785.54227
2023-08-01 17:39:00,37729000.0,37745000.0,37729000.0,37744000.0,3.54694254,133861897.99183
2023-08-01 17:42:00,37744000.0,37760000.0,37743000.0,37760000.0,6.16906215,232869786.62626
2023-08-01 17:45:00,37755000.0,37762000.0,37755000.0,37755000.0,3.70197387,139775745.91996
2023-08-01 17:48:00,37755000.0,37758000.0,37755000.0,37757000.0,1.84271993,69573582.38416
2023-08-01 16:42:00,37695000.0,37722000.0,37695000.0,37699000.0,0.9551914,36011960.15603
2023-08-01 16:45:00,37698000.0,37699000.0,37690000.0,37692000.0,4.19080861,157965270.40281
2023-08-01 16:48:00,37692000.0,37692000.0,37675000.0,37680000.0,3.14220826,118412148.87441
2023-08-01 16:51:00,37680000.0,37713000.0,37677000.0,37696000.0,2.84795637,107333783.90515
2023-08-01 16:54:00,37696000.0,37698000.0,37688000.0,37692000.0,3.27901728,123605084.34194
2023-08-01 16:57:00,37692000.0,37698000.0,37688000.0,37697000.0,2.23275243,84162355.98765
2023-08-01 16:33:00,37650000.0,37694000.0,37648000.0,37694000.0,5.64005058,212414162.86949
2023-08-01 16:36:00,37670000.0,37720000.0,37668000.0,37690000.0,7.93578429,299169355.08984
2023-08-01 16:39:00,37718000.0,37735000.0,37689000.0,37723000.0,5.67678046,214048981.71619
2023-08-01 16:42:00,37695000.0,37722000.0,37695000.0,37699000.0,0.9551914,36011960.15603
2023-08-01 16:45:00,37698000.0,37699000.0,37690000.0,37692000.0,4.19080861,157965270.40281
2023-08-01 16:48:00,37692000.0,37692000.0,37675000.0,37680000.0,3.14220826,118412148.87441
2023-08-01 16:24:00,37645000.0,37687000.0,37643000.0,37686000.0,2.92124023,110015430.91383
2023-08-01 16:27:00,37683000.0,37690000.0,37662000.0,37678000.0,4.04159629,152298502.83554
2023-08-01 16:30:00,37678000.0,37679000.0,37647000.0,37662000.0,7.52078511,283238954.57339
2023-08-01 16:33:00,37650000.0,37694000.0,37648000.0,37694000.0,5.64005058,212414162.86949
2023-08-01 16:36:00,37670000.0,37720000.0,37668000.0,37690000.0,7.93578429,299169355.08984
2023-08-01 16:39:00,37718000.0,37735000.0,37689000.0,37723000.0,5.67678046,214048981.71619
2023-08-01 16:12:00,37659000.0,37671000.0,37649000.0,37649000.0,6.4005388,241018042.1555
2023-08-01 16:15:00,37649000.0,37679000.0,37649000.0,37679000.0,3.48426296,131262232.51522
2023-08-01 16:18:00,37679000.0,37679000.0,37669000.0,37671000.0,2.50386524,94332618.06101
2023-08-01 16:21:00,37669000.0,37680000.0,37644000.0,37644000.0,3.62625393,136556194.98082
2023-08-01 16:24:00,37645000.0,37687000.0,37643000.0,37686000.0,2.92124023,110015430.91383
2023-08-01 16:27:00,37683000.0,37690000.0,37662000.0,37678000.0,4.04159629,152298502.83554
2023-08-01 16:03:00,37669000.0,37670000.0,37661000.0,37666000.0,3.69340129,139114719.85677
2023-08-01 16:06:00,37666000.0,37671000.0,37661000.0,37663000.0,2.32380279,87527137.1313
2023-08-01 16:09:00,37663000.0,37663000.0,37659000.0,37659000.0,2.72185403,102505218.27313
2023-08-01 16:12:00,37659000.0,37671000.0,37649000.0,37649000.0,6.4005388,241018042.1555
2023-08-01 16:15:00,37649000.0,37679000.0,37649000.0,37679000.0,3.48426296,131262232.51522
2023-08-01 16:18:00,37679000.0,37679000.0,37669000.0,37671000.0,2.50386524,94332618.06101
2023-08-01 15:54:00,37688000.0,37688000.0,37677000.0,37677000.0,2.36641253,89170361.09436
2023-08-01 15:57:00,37677000.0,37679000.0,37670000.0,37673000.0,6.65250329,250624143.81493
2023-08-01 16:00:00,37671000.0,37673000.0,37669000.0,37669000.0,2.13854801,80559770.91368
2023-08-01 16:03:00,37669000.0,37670000.0,37661000.0,37666000.0,3.69340129,139114719.85677
2023-08-01 16:06:00,37666000.0,37671000.0,37661000.0,37663000.0,2.32380279,87527137.1313
2023-08-01 16:09:00,37663000.0,37663000.0,37659000.0,37659000.0,2.72185403,102505218.27313
2023-08-01 15:42:00,37708000.0,37708000.0,37688000.0,37696000.0,6.34902391,239355020.99815
2023-08-01 15:45:00,37696000.0,37704000.0,37680000.0,37680000.0,6.16323332,232289816.94315
2023-08-01 15:48:00,37680000.0,37694000.0,37677000.0,37690000.0,2.5527675,96193076.06633
2023-08-01 15:51:00,37690000.0,37697000.0,37680000.0,37688000.0,1.05895843,39911342.59148
2023-08-01 15:54:00,37688000.0,37688000.0,37677000.0,37677000.0,2.36641253,89170361.09436
2023-08-01 15:57:00,37677000.0,37679000.0,37670000.0,37673000.0,6.65250329,250624143.81493
2023-08-01 15:33:00,37703000.0,37710000.0,37701000.0,37703000.0,3.63045129,136879124.73413
2023-08-01 15:36:00,37710000.0,37719000.0,37703000.0,37717000.0,3.28881951,124032298.73799
2023-08-01 15:39:00,37717000.0,37718000.0,37700000.0,37709000.0,5.23761984,197496894.17419
2023-08-01 15:42:00,37708000.0,37708000.0,37688000.0,37696000.0,6.34902391,239355020.99815
2023-08-01 15:45:00,37696000.0,37704000.0,37680000.0,37680000.0,6.16323332,232289816.94315
2023-08-01 15:48:00,37680000.0,37694000.0,37677000.0,37690000.0,2.5527675,96193076.06633
2023-08-01 15:24:00,37709000.0,37711000.0,37698000.0,37700000.0,4.32421705,163053567.82444
2023-08-01 15:27:00,37707000.0,37719000.0,37698000.0,37705000.0,3.50153038,132017750.78624
2023-08-01 15:30:00,37705000.0,37719000.0,37700000.0,37703000.0,5.16489244,194755417.29786
2023-08-01 15:33:00,37703000.0,37710000.0,37701000.0,37703000.0,3.63045129,136879124.73413
2023-08-01 15:36:00,37710000.0,37719000.0,37703000.0,37717000.0,3.28881951,124032298.73799
2023-08-01 15:39:00,37717000.0,37718000.0,37700000.0,37709000.0,5.23761984,197496894.17419
2023-08-01 15:12:00,37690000.0,37709000.0,37690000.0,37708000.0,4.06385155,153218673.42367
2023-08-01 15:15:00,37708000.0,37709000.0,37700000.0,37702000.0,4.18432443,157776500.26118
2023-08-01 15:18:00,37702000.0,37709000.0,37689000.0,37705000.0,5.50279844,207468559.20918
2023-08-01 15:21:00,37707000.0,37709000.0,37688000.0,37708000.0,3.59049191,135370263.9917
2023-08-01 15:24:00,37709000.0,37711000.0,37698000.0,37700000.0,4.32421705,163053567.82444
2023-08-01 15:27:00,37707000.0,37719000.0,37698000.0,37705000.0,3.50153038,132017750.78624
2023-08-01 14:24:00,37649000.0,37682000.0,37649000.0,37654000.0,2.99055749,112623535.08962
2023-08-01 14:27:00,37655000.0,37655000.0,37635000.0,37649000.0,4.85429321,182761086.03174
2023-08-01 14:30:00,37639000.0,37649000.0,37631000.0,37639000.0,3.0653467,115383628.30308
2023-08-01 14:33:00,37632000.0,37641000.0,37631000.0,37640000.0,1.23333824,46421518.98908
2023-08-01 14:36:00,37640000.0,37640000.0,37633000.0,37640000.0,3.15748053,118841746.80656
2023-08-01 14:39:00,37640000.0,37652000.0,37640000.0,37652000.0,2.75392612,103679893.39068
2023-08-01 14:12:00,37636000.0,37636000.0,37628000.0,37630000.0,2.71598487,102207214.91168
2023-08-01 14:15:00,37630000.0,37632000.0,37625000.0,37625000.0,3.47782783,130865485.72638
2023-08-01 14:18:00,37625000.0,37629000.0,37623000.0,37629000.0,2.77298468,104337581.96476
2023-08-01 14:21:00,37629000.0,37684000.0,37624000.0,37649000.0,7.64007938,287650353.3848
2023-08-01 14:24:00,37649000.0,37682000.0,37649000.0,37654000.0,2.99055749,112623535.08962
2023-08-01 14:27:00,37655000.0,37655000.0,37635000.0,37649000.0,4.85429321,182761086.03174
2023-08-01 14:03:00,37608000.0,37630000.0,37608000.0,37630000.0,2.49193269,93733209.31852
2023-08-01 14:06:00,37630000.0,37636000.0,37624000.0,37632000.0,3.65356799,137486614.65455
2023-08-01 14:09:00,37632000.0,37637000.0,37630000.0,37636000.0,2.99095796,112556816.14099
2023-08-01 14:12:00,37636000.0,37636000.0,37628000.0,37630000.0,2.71598487,102207214.91168
2023-08-01 14:15:00,37630000.0,37632000.0,37625000.0,37625000.0,3.47782783,130865485.72638
2023-08-01 14:18:00,37625000.0,37629000.0,37623000.0,37629000.0,2.77298468,104337581.96476
2023-08-01 13:54:00,37615000.0,37631000.0,37607000.0,37610000.0,4.69919226,176752841.94984
2023-08-01 13:57:00,37610000.0,37610000.0,37606000.0,37610000.0,2.46494366,92702261.91316
2023-08-01 14:00:00,37610000.0,37624000.0,37605000.0,37608000.0,3.07323968,115589868.93437
2023-08-01 14:03:00,37608000.0,37630000.0,37608000.0,37630000.0,2.49193269,93733209.31852
2023-08-01 14:06:00,37630000.0,37636000.0,37624000.0,37632000.0,3.65356799,137486614.65455
2023-08-01 14:09:00,37632000.0,37637000.0,37630000.0,37636000.0,2.99095796,112556816.14099
2023-08-01 13:42:00,37640000.0,37641000.0,37625000.0,37632000.0,3.54627692,133461642.48509
2023-08-01 13:45:00,37632000.0,37635000.0,37625000.0,37628000.0,2.2594107,85017327.16109
2023-08-01 13:48:00,37628000.0,37633000.0,37623000.0,37623000.0,5.42709785,204202609.94931
2023-08-01 13:51:00,37627000.0,37634000.0,37615000.0,37615000.0,7.32407121,275573461.12067
2023-08-01 13:54:00,37615000.0,37631000.0,37607000.0,37610000.0,4.69919226,176752841.94984
2023-08-01 13:57:00,37610000.0,37610000.0,37606000.0,37610000.0,2.46494366,92702261.91316
2023-08-01 13:33:00,37584000.0,37600000.0,37584000.0,37600000.0,4.7866831,179941642.39365
2023-08-01 13:36:00,37600000.0,37620000.0,37598000.0,37620000.0,7.63400115,287103508.11607
2023-08-01 13:39:00,37615000.0,37664000.0,37615000.0,37640000.0,7.32940159,275867897.10583
2023-08-01 13:42:00,37640000.0,37641000.0,37625000.0,37632000.0,3.54627692,133461642.48509
2023-08-01 13:45:00,37632000.0,37635000.0,37625000.0,37628000.0,2.2594107,85017327.16109
2023-08-01 13:48:00,37628000.0,37633000.0,37623000.0,37623000.0,5.42709785,204202609.94931
2023-08-01 13:24:00,37561000.0,37561000.0,37555000.0,37555000.0,3.68512106,138407173.89096
2023-08-01 13:27:00,37556000.0,37598000.0,37555000.0,37591000.0,4.60429108,173018304.35415
2023-08-01 13:30:00,37585000.0,37592000.0,37584000.0,37584000.0,4.64735263,174682231.3051
2023-08-01 13:33:00,37584000.0,37600000.0,37584000.0,37600000.0,4.7866831,179941642.39365
2023-08-01 13:36:00,37600000.0,37620000.0,37598000.0,37620000.0,7.63400115,287103508.11607
2023-08-01 13:39:00,37615000.0,37664000.0,37615000.0,37640000.0,7.32940159,275867897.10583
2023-08-01 13:12:00,37573000.0,37577000.0,37568000.0,37575000.0,12.78490653,480347710.25347
2023-08-01 13:15:00,37573000.0,37584000.0,37569000.0,37579000.0,8.93719367,335815143.75772
2023-08-01 13:18:00,37579000.0,37580000.0,37570000.0,37572000.0,6.7581981,253943545.89737
2023-08-01 13:21:00,37572000.0,37574000.0,37559000.0,37560000.0,12.01221902,451245934.21148
2023-08-01 13:24:00,37561000.0,37561000.0,37555000.0,37555000.0,3.68512106,138407173.89096
2023-08-01 13:27:00,37556000.0,37598000.0,37555000.0,37591000.0,4.60429108,173018304.35415
2023-08-01 13:03:00,37549000.0,37574000.0,37540000.0,37568000.0,16.16967656,607195027.49346
2023-08-01 13:06:00,37572000.0,37583000.0,37568000.0,37575000.0,12.45931898,468179000.42024
2023-08-01 13:09:00,37582000.0,37615000.0,37571000.0,37572000.0,17.76228006,667542376.0088
2023-08-01 13:12:00,37573000.0,37577000.0,37568000.0,37575000.0,12.78490653,480347710.25347
2023-08-01 13:15:00,37573000.0,37584000.0,37569000.0,37579000.0,8.93719367,335815143.75772
2023-08-01 13:18:00,37579000.0,37580000.0,37570000.0,37572000.0,6.7581981,253943545.89737
2023-08-01 12:54:00,37561000.0,37563000.0,37540000.0,37545000.0,26.32012306,988355550.19086
2023-08-01 12:57:00,37545000.0,37566000.0,37540000.0,37561000.0,17.63421186,662107923.31541
2023-08-01 13:00:00,37563000.0,37564000.0,37546000.0,37550000.0,15.1682561,569616336.67508
2023-08-01 13:03:00,37549000.0,37574000.0,37540000.0,37568000.0,16.16967656,607195027.49346
2023-08-01 13:06:00,37572000.0,37583000.0,37568000.0,37575000.0,12.45931898,468179000.42024
2023-08-01 13:09:00,37582000.0,37615000.0,37571000.0,37572000.0,17.76228006,667542376.0088
2023-08-01 11:54:00,37778000.0,37779000.0,37743000.0,37743000.0,8.38129407,316474949.32458
2023-08-01 11:57:00,37741000.0,37743000.0,37725000.0,37726000.0,5.87331702,221615570.4559
2023-08-01 12:00:00,37726000.0,37730000.0,37669000.0,37688000.0,21.22313531,800166201.02692
2023-08-01 12:03:00,37688000.0,37719000.0,37685000.0,37717000.0,10.41526788,392663530.37567
2023-08-01 12:06:00,37709000.0,37719000.0,37702000.0,37711000.0,8.94794987,337436045.37627
2023-08-01 12:09:00,37717000.0,37753000.0,37710000.0,37720000.0,7.26093562,273883130.70563
2023-08-01 11:42:00,37758000.0,37792000.0,37751000.0,37791000.0,8.51479409,321630378.02255
2023-08-01 11:45:00,37791000.0,37802000.0,37777000.0,37793000.0,8.44830288,319205736.26104
2023-08-01 11:48:00,37787000.0,37803000.0,37782000.0,37783000.0,4.20049299,158739194.26177
2023-08-01 11:51:00,37783000.0,37786000.0,37775000.0,37777000.0,5.77045919,218001626.3894
2023-08-01 11:54:00,37778000.0,37779000.0,37743000.0,37743000.0,8.38129407,316474949.32458
2023-08-01 11:57:00,37741000.0,37743000.0,37725000.0,37726000.0,5.87331702,221615570.4559
2023-08-01 11:33:00,37722000.0,37760000.0,37719000.0,37751000.0,7.97948408,301076751.27978
2023-08-01 11:36:00,37752000.0,37774000.0,37723000.0,37750000.0,13.99597323,528382244.71827
2023-08-01 11:39:00,37752000.0,37772000.0,37737000.0,37750000.0,8.69895316,328447631.78325
2023-08-01 11:42:00,37758000.0,37792000.0,37751000.0,37791000.0,8.51479409,321630378.02255
